C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_36_697.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_36_697.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_36_697.jpg, 0, 1, 0, 30.19011
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_36_797.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_36_797.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_36_797.jpg, 0, 1, 0, 30.19099
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_36_900.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_36_900.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_36_900.jpg, 0.0917625, 1, 0, 30.18843
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_012.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_012.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_012.jpg, 0.2722542, 1, 0, 30.17981
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_126.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_126.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_126.jpg, 0, 1, 0, 30.18899
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_226.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_226.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_226.jpg, 0.0544794, 1, 0, 30.19015
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_330.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_330.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_330.jpg, 0.3692775, 1, 0, 30.16262
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_433.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_433.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_433.jpg, 0.06381781, 1, 0, 30.19082
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_546.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_546.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_546.jpg, 0, 1, 0, 30.18995
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_661.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_661.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_661.jpg, 0.0469581, 1, 0, 30.18995
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_775.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_775.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_775.jpg, 0.3931161, 1, 0, 30.15881
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_37_891.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_37_891.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_37_891.jpg, 0.04794782, 1, 0, 30.19084
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_002.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_002.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_002.jpg, 0, 1, 0, 30.18988
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_114.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_114.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_114.jpg, 0.2448969, 1, 0, 30.17807
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_218.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_218.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_218.jpg, 0, 1, 0, 30.1895
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_337.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_337.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_337.jpg, 0, 1, 0, 30.19041
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_442.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_442.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_442.jpg, 0.0948426, 1, 0, 30.18865
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_552.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_552.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_552.jpg, 0.03980432, 1, 0, 30.19073
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_655.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_655.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_655.jpg, 0, 1, 0, 30.19009
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_760.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_760.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_760.jpg, 0.1080876, 1, 0, 30.18825
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_863.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_863.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_863.jpg, 0.3239487, 1, 0, 30.17053
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_38_970.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_38_970.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_38_970.jpg, 0, 1, 0, 30.1881
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_086.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_086.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_086.jpg, 0.19311, 1, 0, 30.18468
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_190.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_190.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_190.jpg, 0.06769048, 1, 0, 30.19146
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_304.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_304.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_304.jpg, 0, 1, 0, 30.18999
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_416.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_416.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_416.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_517.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_517.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_517.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_620.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_620.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_620.jpg, 0.1525707, 1, 0, 30.18369
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_724.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_724.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_724.jpg, 0.2018361, 1, 0, 30.1871
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_828.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_828.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_828.jpg, 0, 1, 0, 30.18973
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_39_935.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_39_935.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_39_935.jpg, 0, 1, 0, 30.19022
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_037.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_037.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_037.jpg, 0.3071658, 1, 0, 30.16845
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_144.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_144.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_144.jpg, 0.02343239, 1, 0, 30.18991
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_250.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_250.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_250.jpg, 0, 1, 0, 30.19015
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_358.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_358.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_358.jpg, 0, 1, 0, 30.19023
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_469.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_469.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_469.jpg, 0, 1, 0, 30.19035
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_574.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_574.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_574.jpg, 0.3122073, 1, 0, 30.16671
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_687.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_687.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_687.jpg, 0, 1, 0, 30.18884
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_795.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_795.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_795.jpg, 0, 1, 0, 30.19021
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_40_896.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_40_896.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_40_896.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_001.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_001.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_001.jpg, 0.2757852, 1, 0, 30.17138
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_113.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_113.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_113.jpg, 0, 1, 0, 30.18933
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_215.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_215.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_215.jpg, 0, 1, 0, 30.18982
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_323.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_323.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_323.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_433.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_433.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_433.jpg, 0, 1, 0, 30.19023
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_543.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_543.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_543.jpg, 0, 1, 0, 30.19027
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_654.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_654.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_654.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_771.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_771.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_771.jpg, 0.0581298, 1, 0, 30.18949
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_880.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_880.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_880.jpg, 0.3528477, 1, 0, 30.16036
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_41_983.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_41_983.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_41_983.jpg, 0.05980409, 1, 0, 30.19065
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_086.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_086.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_086.jpg, 0, 1, 0, 30.19024
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_190.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_190.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_190.jpg, 0, 1, 0, 30.19027
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_293.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_293.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_293.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_409.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_409.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_409.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_519.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_519.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_519.jpg, 0.2920302, 1, 0, 30.17059
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_631.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_631.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_631.jpg, 0, 1, 0, 30.18913
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_740.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_740.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_740.jpg, 0, 1, 0, 30.19002
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_850.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_850.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_850.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_42_954.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_42_954.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_42_954.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_062.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_062.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_062.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_170.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_170.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_170.jpg, 0, 1, 0, 30.19033
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_277.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_277.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_277.jpg, 0, 1, 0, 30.19036
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_396.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_396.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_396.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_506.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_506.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_506.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_617.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_617.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_617.jpg, 0.1673556, 1, 0, 30.18296
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_726.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_726.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_726.jpg, 0.2246568, 1, 0, 30.18591
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_827.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_827.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_827.jpg, 0, 1, 0, 30.18813
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_43_930.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_43_930.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_43_930.jpg, 0, 1, 0, 30.19006
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_039.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_039.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_039.jpg, 0, 1, 0, 30.19027
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_150.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_150.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_150.jpg, 0, 1, 0, 30.19049
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_264.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_264.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_264.jpg, 0, 1, 0, 30.19032
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_375.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_375.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_375.jpg, 0, 1, 0, 30.19038
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_479.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_479.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_479.jpg, 0, 1, 0, 30.19028
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_580.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_580.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_580.jpg, 0, 1, 0, 30.19025
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_689.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_689.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_689.jpg, 0.0572664, 1, 0, 30.18955
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_799.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_799.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_799.jpg, 0.1986213, 1, 0, 30.18359
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_44_900.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_44_900.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_44_900.jpg, 0, 1, 0, 30.18972
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_011.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_011.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_011.jpg, 0, 1, 0, 30.19024
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_118.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_118.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_118.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_227.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_227.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_227.jpg, 0, 1, 0, 30.19009
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_331.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_331.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_331.jpg, 0, 1, 0, 30.1903
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_432.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_432.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_432.jpg, 0, 1, 0, 30.19053
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_545.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_545.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_545.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_649.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_649.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_649.jpg, 0, 1, 0, 30.19031
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_756.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_756.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_756.jpg, 0, 1, 0, 30.19029
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_873.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_873.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_873.jpg, 0.3523338, 1, 0, 30.16233
C:\Users\salih\OneDrive\Desktop\Data\IMG\center_2023_12_27_17_52_45_978.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\left_2023_12_27_17_52_45_978.jpg, C:\Users\salih\OneDrive\Desktop\Data\IMG\right_2023_12_27_17_52_45_978.jpg, 0.0678948, 1, 0, 30.19075
